W2p2p3_160791	476	1367	3308	5813	8326	1.0488296255E+03	2.8402952666E+03	6.6118670178E+03	1.2120059777E+04	1.8223341924E+04	13464432	39663773	80816236	128068039	182242577	29667847	82411724	161531501	267020865	398879269	4.5383920E-01	4.8128800E-01	5.0031250E-01	4.7961810E-01	4.5688660E-01	
W2p2p3_160875	778	2070	3671	5917	8529	1.0781646549E+03	3.6338707735E+03	7.4113961105E+03	1.2404022162E+04	1.9004581626E+04	22946313	50317330	85751167	136512775	191851663	31799362	88331727	173123363	286176692	427489810	7.2159660E-01	5.6964050E-01	4.9531830E-01	4.7702270E-01	4.4878650E-01	
W2p2p3_161152	776	1872	3353	5053	6725	1.2663488230E+03	3.5656338594E+03	6.7315735542E+03	1.1151163607E+04	1.6508323690E+04	18810589	44766327	83240784	125177524	168103958	30696865	85267271	167116451	276246794	412656439	6.1278530E-01	5.2501180E-01	4.9810050E-01	4.5313660E-01	4.0737030E-01	
W2p2p3_161462	950	2415	4942	7857	11596	1.4605538366E+03	4.8025532431E+03	1.0144370907E+04	1.7259412807E+04	2.6474535198E+04	27732531	59560145	113091991	174688530	251076203	42636689	118443382	232142271	383736980	573225748	6.5043820E-01	5.0285750E-01	4.8716670E-01	4.5522990E-01	4.3800580E-01	
W2p2p3_161701	721	2108	3482	5230	7568	1.0056192783E+03	3.4300350325E+03	6.8315285456E+03	1.0949145860E+04	1.6811713232E+04	20591262	49026627	79690374	123450878	173793080	28719792	79773742	156348956	258447738	386067577	7.1697110E-01	6.1457100E-01	5.0969560E-01	4.7766280E-01	4.5016230E-01	
W2p2p3_161968	414	1414	3198	4971	7206	9.9382840517E+02	3.0596374558E+03	6.8503240853E+03	1.1041548010E+04	1.6629688749E+04	11961864	36862678	72983480	116350097	167292228	28715073	79764095	156335363	258435965	386069620	4.1657090E-01	4.6214630E-01	4.6683920E-01	4.5020860E-01	4.3332140E-01	
W2p2p3_162273	600	1545	3054	4763	6349	1.1183803779E+03	3.1658636138E+03	6.2921598756E+03	1.0355074101E+04	1.5337164613E+04	15920010	40223501	78405649	122823683	165122352	29674378	82422083	161539253	267026735	398883083	5.3649010E-01	4.8801850E-01	4.8536590E-01	4.5996770E-01	4.1396180E-01	
W2p2p3_162564	672	1561	3000	4650	6703	1.0451825860E+03	3.3418517789E+03	6.5578293140E+03	1.0625055841E+04	1.5596752118E+04	17891090	36105400	69307566	109605844	160784304	27826571	77295897	151502396	250444777	374117997	6.4294990E-01	4.6710630E-01	4.5746840E-01	4.3764480E-01	4.2976900E-01	
W2p2p3_162831	663	1889	3427	5162	6943	1.3005589914E+03	3.7465485383E+03	7.0500071903E+03	1.1852918544E+04	1.7335609784E+04	16819492	46205075	87307158	129298898	177623751	32993577	91640845	179607847	296894480	443499357	5.0978080E-01	5.0419740E-01	4.8609880E-01	4.3550460E-01	4.0050510E-01	
W2p2p3_163300	1539	3695	6845	11135	16506	2.4996192932E+03	7.7433538901E+03	1.5183773316E+04	2.6079889028E+04	4.0843330908E+04	39494955	85021678	157426888	246460910	348484209	64147077	178174003	349208792	577249500	862308001	6.1569380E-01	4.7718340E-01	4.5081020E-01	4.2695730E-01	4.0412960E-01	
W2p2p3_163348	512	1565	3209	4977	7208	1.0873673853E+03	3.3423474674E+03	7.1187691429E+03	1.1347789603E+04	1.6950294593E+04	13969806	38588076	72812316	117110787	169622816	29668577	82411986	161525107	267017997	398884115	4.7086200E-01	4.6823380E-01	4.5078020E-01	4.3858760E-01	4.2524330E-01	
W2p2p3_163370	1555	4216	7947	13010	19073	2.8063807396E+03	8.9097224624E+03	1.8033522698E+04	3.1049294250E+04	4.7090479158E+04	41229285	97798923	178509905	280571873	405143842	74408406	206679616	405078951	669604815	1000284048	5.5409450E-01	4.7319090E-01	4.4067930E-01	4.1901110E-01	4.0502880E-01	
W2p2p3_163831	457	1555	3874	6459	9386	1.2272930631E+03	3.4508365019E+03	8.2318538438E+03	1.4623899205E+04	2.2003794317E+04	13282994	44650337	91399156	141799193	204578749	35672049	99087468	194213860	321049250	479598201	3.7236420E-01	4.5061540E-01	4.7061090E-01	4.4167430E-01	4.2656280E-01	
W2p2p3_163915	908	2638	4914	8050	12386	1.9488544833E+03	5.9603885461E+03	1.1404279314E+04	1.9153708673E+04	3.0874079867E+04	23248294	61344105	117060205	188744954	269134023	49898174	138602995	271670182	449088927	670859464	4.6591470E-01	4.4258860E-01	4.3089090E-01	4.2028410E-01	4.0117790E-01	
W2p2p3_164013	719	1936	3480	5280	7157	1.3435545615E+03	3.9367069638E+03	7.4258010194E+03	1.2425641214E+04	1.8253076789E+04	18345503	46826770	87457132	131084507	180685034	34281202	95218632	186620477	308486563	460815677	5.3514760E-01	4.9178160E-01	4.6863630E-01	4.2492780E-01	3.9209830E-01	
W2p2p3_164167	1368	3558	6074	9769	15786	2.7822079233E+03	7.4896243941E+03	1.4647971910E+04	2.5007454032E+04	3.9198646206E+04	33895803	90961740	155614419	242332499	373188259	68936529	191475342	375277517	620341778	926673922	4.9169580E-01	4.7505720E-01	4.1466490E-01	3.9064350E-01	4.0271800E-01	
W2p2p3_164371	1176	2643	4893	7727	11931	2.1383432500E+03	5.8931472043E+03	1.1401394413E+04	1.8759610424E+04	3.0239701770E+04	27441876	62164691	116590634	184975648	264685088	49898087	138609790	271672962	449083874	670857273	5.4995850E-01	4.4848700E-01	4.2915800E-01	4.1189550E-01	3.9454750E-01	
W2p2p3_164941	1040	2622	4908	7909	12191	2.0719491653E+03	5.8805082915E+03	1.1497923470E+04	1.9032634622E+04	3.0735357007E+04	25046029	61801704	115965644	186616248	266092206	49898172	138606191	271671577	449083179	670858744	5.0194280E-01	4.4587980E-01	4.2685970E-01	4.1554940E-01	3.9664420E-01	
W2p2p3_165505	731	1597	2810	4370	6126	1.1726573844E+03	3.2386288027E+03	6.2221225405E+03	1.0108706119E+04	1.5228370069E+04	17346503	38119441	68424112	108269537	150499740	27826956	77304145	151510039	250449641	374121080	6.2337050E-01	4.9310990E-01	4.5161440E-01	4.3230060E-01	4.0227550E-01	
W2p2p3_165646	756	2170	3617	5594	8248	1.1987487795E+03	3.8975197016E+03	7.8246805268E+03	1.2508479545E+04	1.9517696505E+04	20807392	51022223	83024711	132776153	187418718	32993169	91640608	179607918	296894493	443499231	6.3065760E-01	5.5676430E-01	4.6225530E-01	4.4721660E-01	4.2259090E-01	
W2p2p3_165995	960	2589	4888	7049	11180	2.0569643729E+03	5.6405380461E+03	1.1201836414E+04	1.8317268161E+04	2.9018609959E+04	24678670	67413649	125607881	183112720	273848205	52878276	146871090	287855756	475829876	710795550	4.6670720E-01	4.5899880E-01	4.3635700E-01	3.8482810E-01	3.8527000E-01	
W2p2p3_166237	1483	3392	6211	10090	16179	2.8823603924E+03	7.8835711895E+03	1.5332229145E+04	2.6238332385E+04	4.1322079120E+04	35466810	82383847	152022394	238553274	362830553	68933330	191473739	375276474	620340941	926689710	5.1450890E-01	4.3026190E-01	4.0509440E-01	3.8455190E-01	3.9153400E-01	
W2p2p3_166310	495	1536	3928	6635	9592	1.2889889004E+03	3.5660079979E+03	8.6109284783E+03	1.5261433883E+04	2.2908268766E+04	14281901	44496699	92365379	145518697	209359705	37190327	103304417	202482605	334713485	500007130	3.8402190E-01	4.3073380E-01	4.5616450E-01	4.3475600E-01	4.1871340E-01	
W2p2p3_166573	593	1459	3671	6359	9181	1.2003522618E+03	3.4713725601E+03	8.0805670890E+03	1.4464899927E+04	2.1882737105E+04	17622918	41647335	88234011	141139902	201213919	35672360	99090758	194219789	321052769	479589510	4.9402160E-01	4.2029480E-01	4.5429980E-01	4.3961590E-01	4.1955450E-01	
W2p2p3_167169	639	1630	3038	4889	7251	1.0447047508E+03	3.0703344643E+03	6.7150362396E+03	1.1090558060E+04	1.6946645373E+04	17565898	42350437	70734801	113929993	165187418	28718587	79773010	156348503	258446963	386067107	6.1165610E-01	5.3088680E-01	4.5241750E-01	4.4082540E-01	4.2787230E-01	
W2p2p3_167227	761	1631	2669	4448	6332	1.2261607514E+03	3.3414253784E+03	6.5698991266E+03	1.0662207809E+04	1.5751071243E+04	17822069	38936985	63515325	107817021	155200382	28715797	79770098	156346676	258445927	386066373	6.2063640E-01	4.8811500E-01	4.0624670E-01	4.1717440E-01	4.0200440E-01	
W2p2p3_167494	717	2635	5206	8675	13032	1.8167410564E+03	6.1411452217E+03	1.2374114523E+04	2.1117101937E+04	3.2908377543E+04	20865802	63012595	121101298	195476755	281487552	52869957	146857494	287845050	475838912	710811743	3.9466270E-01	4.2907310E-01	4.2071700E-01	4.1080450E-01	3.9600860E-01	
W2p2p3_167674	431	1276	3193	5823	8453	1.1761420705E+03	3.1269194384E+03	7.2290907890E+03	1.3492525870E+04	1.9942611561E+04	12088418	37391595	79326140	128128629	187985887	32987696	91630490	179597829	296888003	443502842	3.6645230E-01	4.0806940E-01	4.4168760E-01	4.3157230E-01	4.2386630E-01	
W2p2p3_168002	1189	2511	4891	7695	11952	2.2058528802E+03	6.1848468459E+03	1.1862149859E+04	1.9669208846E+04	3.0979105569E+04	28498013	59627160	118687777	186154046	274234445	52869995	146867723	287853649	475828825	710804704	5.3902050E-01	4.0599230E-01	4.1231990E-01	3.9122060E-01	3.8580840E-01	
W2p2p3_168216	451	1023	2411	5009	7260	9.8529873236E+02	2.6207788993E+03	5.5576410771E+03	1.1248795910E+04	1.7098037463E+04	12737338	30171944	65725352	111521458	158854526	27827235	77296182	151504735	250445622	374118545	4.5772920E-01	3.9034200E-01	4.3381710E-01	4.4529210E-01	4.2461010E-01	
W2p2p3_168236	843	1717	3058	5021	7202	1.4030810486E+03	3.8861469102E+03	7.5123445342E+03	1.2278384153E+04	1.8185054409E+04	19819715	40486943	73110298	121408088	175642599	32987742	91635532	179604234	296892082	443497670	6.0082060E-01	4.4182580E-01	4.0706330E-01	4.0893000E-01	3.9603950E-01	
W2p2p3_168589	638	1723	3138	4855	6706	1.2879287012E+03	3.8065607375E+03	7.0100751522E+03	1.1818334227E+04	1.7431945237E+04	16344152	41480323	80400081	121965020	170612416	32993891	91640957	179608225	296894618	443499298	4.9536900E-01	4.5263960E-01	4.4764140E-01	4.1080240E-01	3.8469600E-01	
W2p2p3_168757	868	2826	6295	10016	14691	2.0530514638E+03	6.5170429288E+03	1.4677786841E+04	2.4511462193E+04	3.7756566537E+04	25335107	72183497	139925800	220377275	313475362	59924284	166462473	326259105	539314022	805646543	4.2278530E-01	4.3363230E-01	4.2887940E-01	4.0862520E-01	3.8909790E-01	
W2p2p3_169082	790	2234	4095	6217	8996	1.8052851876E+03	4.9824233848E+03	9.6153924101E+03	1.5885361037E+04	2.4235534217E+04	19616348	55825969	103924882	157867577	223665274	44826712	124506989	244024059	403375174	602561961	4.3760400E-01	4.4837620E-01	4.2587970E-01	3.9136660E-01	3.7119050E-01	
W2p2p3_169140	1077	2384	4578	7256	11305	2.1122306246E+03	5.8479927192E+03	1.1408823883E+04	1.8478423298E+04	2.9812125407E+04	25442591	56506088	109013967	176343674	254394456	49898440	138610399	271673471	449083938	670857092	5.0988750E-01	4.0766120E-01	4.0126840E-01	3.9267420E-01	3.7920810E-01	
W2p2p3_169790	799	2914	5553	9664	14237	2.1021842479E+03	7.1509179382E+03	1.3861701039E+04	2.4156671897E+04	3.7254082409E+04	22776037	67829229	130697321	215760724	307886850	59924188	166452042	326253771	539327506	805650213	3.8008090E-01	4.0750010E-01	4.0060020E-01	4.0005510E-01	3.8215950E-01	
W2p2p3_170622	776	2109	4159	6291	9136	1.8516262527E+03	5.1167569225E+03	1.0053506484E+04	1.6420837454E+04	2.5035216345E+04	19796315	54077150	106375406	162843583	231709669	47236310	131199446	257140138	425056113	634949835	4.1909110E-01	4.1217510E-01	4.1368650E-01	3.8311080E-01	3.6492590E-01	
W2p2p3_170666	883	1973	3853	6176	9425	1.6977441264E+03	5.0046751807E+03	9.9240932598E+03	1.5679832354E+04	2.4761940890E+04	22175843	46692353	90127671	151146389	218186828	42637494	118438956	232139998	383735434	573233882	5.2010190E-01	3.9423140E-01	3.8824710E-01	3.9388180E-01	3.8062440E-01	
W2p2p3_171056	644	1602	3062	4874	6740	1.3227102957E+03	3.9134031504E+03	7.4416645635E+03	1.2406966981E+04	1.8303820385E+04	16691091	38978980	76788311	121187004	169685723	34281798	95218766	186620788	308486491	460815578	4.8687910E-01	4.0936240E-01	4.1146710E-01	3.9284380E-01	3.6822910E-01	
W2p2p3_171209	533	1566	2894	4421	6464	9.9817544706E+02	3.0930134842E+03	6.5952345006E+03	1.0667983323E+04	1.5744422724E+04	14862079	39140123	66483657	103791213	153598700	27832950	77305829	151511855	250450787	374121730	5.3397430E-01	5.0630240E-01	4.3880170E-01	4.1441760E-01	4.1055810E-01	
W2p2p3_171453	931	2238	4054	6406	9520	1.9635196001E+03	5.4927063555E+03	1.0346288362E+04	1.7257387548E+04	2.6224879900E+04	22395948	53456540	100755258	157782091	230495399	47234031	131197979	257139357	425055681	634948966	4.7414860E-01	4.0744940E-01	3.9183130E-01	3.7120330E-01	3.6301410E-01	
W2p2p3_171585	575	1177	2687	4855	7245	1.0349797883E+03	2.8685804783E+03	6.6208903010E+03	1.1656746470E+04	1.7735187445E+04	16483258	33817115	65557692	111215140	162947090	29669285	82418960	161537137	267025065	398881599	5.5556640E-01	4.1030750E-01	4.0583670E-01	4.1649700E-01	4.0850990E-01	
W2p2p3_171781	775	2763	6512	10307	15346	2.1554714343E+03	6.8083082172E+03	1.5882016844E+04	2.6227119129E+04	4.0236039317E+04	23061284	72306221	143182704	226856262	328886621	64139276	178169757	349206099	577256836	862315588	3.5955010E-01	4.0582770E-01	4.1002350E-01	3.9299020E-01	3.8139940E-01	
W2p2p3_172146	562	1395	2811	4642	6798	1.1385999826E+03	3.7194670012E+03	7.3313213937E+03	1.2050712330E+04	1.7648870098E+04	15694754	33125875	66377322	110235259	164659612	31797236	88323010	173117567	286172640	427486923	4.9358860E-01	3.7505370E-01	3.8342340E-01	3.8520540E-01	3.8518050E-01	
W2p2p3_172405	409	1012	2534	5333	7683	1.1640594128E+03	2.9477059288E+03	6.4007140621E+03	1.2926159079E+04	1.9328671949E+04	11172185	30322874	68535797	118067226	169922661	31797279	88323039	173116827	286172088	427486577	3.5135660E-01	3.4331780E-01	3.9589330E-01	4.1257420E-01	3.9749240E-01	
W2p2p3_172545	646	1792	3358	5573	8239	1.3096051577E+03	3.9171822712E+03	8.3507876816E+03	1.3629036064E+04	2.1049031225E+04	17599150	45334435	78100964	131281555	187721337	35677922	99097793	194224112	321055275	479591247	4.9327840E-01	4.5747170E-01	4.0211780E-01	4.0890640E-01	3.9141940E-01	
W2p2p3_172593	454	1277	2667	4503	6631	1.1193658285E+03	3.4296252893E+03	7.1119555247E+03	1.1677843845E+04	1.7275290784E+04	12449058	31745360	62664279	106518790	158395662	30693943	85258175	167103699	276240239	412657385	4.0558680E-01	3.7234390E-01	3.7500230E-01	3.8560200E-01	3.8384300E-01	
W2p2p3_172603	568	1353	2704	4237	6060	1.1718660747E+03	3.5340433191E+03	6.6260937096E+03	1.0992340506E+04	1.6390063985E+04	14879998	32644584	68197896	106479488	152573903	30699586	85267830	167117474	276247059	412656111	4.8469700E-01	3.8284760E-01	4.0808360E-01	3.8545020E-01	3.6973620E-01	
W2p2p3_172662	760	1682	3295	5522	8123	1.4958206722E+03	4.5580781313E+03	8.8577952922E+03	1.4356131419E+04	2.1749087203E+04	19736724	39818843	78673548	134474366	195051305	38845526	107905706	211494441	349607329	522243979	5.0808230E-01	3.6901520E-01	3.7198870E-01	3.8464400E-01	3.7348690E-01	
W2p2p3_172915	521	1731	3667	5829	9135	1.4744676289E+03	4.6498654730E+03	9.4762496707E+03	1.5341757889E+04	2.3822951039E+04	14365103	42038476	85650243	139014886	209585717	40654279	112925048	221337084	365883123	546573648	3.5334790E-01	3.7226880E-01	3.8696740E-01	3.7994340E-01	3.8345380E-01	
W2p2p3_173082	583	2007	4183	6799	10777	1.6978372729E+03	5.4352641612E+03	1.0869892025E+04	1.7861925487E+04	2.8570756168E+04	16217293	48441431	98950606	161795486	239510513	47228687	131186833	257131820	425059408	634963020	3.4337800E-01	3.6925530E-01	3.8482440E-01	3.8064210E-01	3.7720390E-01	
W2p2p3_173288	634	1694	3445	5468	7471	1.5672791878E+03	4.4526174680E+03	8.5730369909E+03	1.4180782770E+04	2.1058521681E+04	16448487	42966881	88946199	141083794	193906210	40661469	112936886	221346605	365888558	546563797	4.0452270E-01	3.8045040E-01	4.0184130E-01	3.8559230E-01	3.5477320E-01	
W2p2p3_173420	898	2059	3988	6429	9490	1.9192114008E+03	5.5686019297E+03	1.0450876811E+04	1.7320733741E+04	2.6520432707E+04	22099098	48510336	98122829	157769285	227208270	47230335	131197062	257138816	425055184	634948539	4.6790050E-01	3.6975170E-01	3.8159480E-01	3.7117370E-01	3.5783730E-01	
W2p2p3_173464	970	2743	5217	7893	12868	2.5276276694E+03	6.8968008727E+03	1.3494488115E+04	2.2255468821E+04	3.5464709760E+04	24617454	70863971	135005140	204724405	312875475	64148204	178175245	349209365	577250426	862297009	3.8375910E-01	3.9772060E-01	3.8660230E-01	3.5465440E-01	3.6283960E-01	
W2p2p3_173808	528	1913	4392	7056	11061	1.6549054870E+03	5.1486749900E+03	1.1125625785E+04	1.8401861488E+04	2.9187812571E+04	15068356	48742698	101503738	162985627	240625492	47228608	131186780	257124910	425062207	634963544	3.1905150E-01	3.7155190E-01	3.9476430E-01	3.8343950E-01	3.7895950E-01	
W2p2p3_174173	1159	2632	5298	8571	13892	2.6222244032E+03	7.4458413913E+03	1.4229087741E+04	2.4019019897E+04	3.8272257000E+04	28349388	62981354	130022432	205986768	313001111	64140170	178172178	349207360	577248895	862313487	4.4199120E-01	3.5348590E-01	3.7233590E-01	3.5684220E-01	3.6297830E-01	
W2p2p3_174369	879	2509	4815	8002	12178	1.9085340226E+03	6.2685060442E+03	1.2189133845E+04	2.0816003888E+04	3.2121306449E+04	24353255	58785628	113709631	182916476	269480635	52877151	146870492	287855018	475829802	710795702	4.6056290E-01	4.0025490E-01	3.9502400E-01	3.8441580E-01	3.7912530E-01	
W2p2p3_174868	590	1494	3132	5476	8181	1.2901826832E+03	3.6980608654E+03	8.1559672878E+03	1.3879924433E+04	2.1191261963E+04	16314254	40034678	74584420	126664662	185148696	35675200	99096838	194223528	321054773	479591067	4.5729960E-01	4.0399550E-01	3.8401330E-01	3.9452660E-01	3.8605530E-01	
W2p2p3_175583	853	2357	4207	6707	10151	2.1341127492E+03	6.0672301472E+03	1.1380488839E+04	1.8995036959E+04	2.9214802977E+04	21134999	57056416	106410809	168011862	246973686	52877457	146870771	287855247	475829958	710795742	3.9969770E-01	3.8848040E-01	3.6966780E-01	3.5309220E-01	3.4746080E-01	
W2p2p3_175724	748	2210	4139	7102	10672	1.7107664902E+03	5.4604812035E+03	1.0855053051E+04	1.8337589719E+04	2.8534543741E+04	20652730	53099700	98046600	164620658	237472876	47235292	131199056	257139658	425055771	634949416	4.3723090E-01	4.0472620E-01	3.8129710E-01	3.8729190E-01	3.7400280E-01	
W2p2p3_175979	555	1478	3013	4771	6795	1.4349712208E+03	4.1441523532E+03	7.8301243978E+03	1.3054938999E+04	1.9306897031E+04	14386944	36847474	77917431	122324674	175973937	37197929	103316337	202490268	334718331	500001572	3.8676730E-01	3.5664710E-01	3.8479590E-01	3.6545560E-01	3.5194680E-01	
W2p2p3_176175	719	1909	4818	7983	11679	1.7299098655E+03	5.1654487693E+03	1.1869824686E+04	2.0354445407E+04	3.0647252635E+04	20739343	51227086	110273639	176130608	255647899	49898740	138612304	271674712	449084410	670854161	4.1562860E-01	3.6957100E-01	4.0590320E-01	3.9219930E-01	3.8107820E-01	
W2p2p3_176187	620	1472	2871	4718	6726	1.3993067096E+03	4.0894369669E+03	7.9099429696E+03	1.2792139457E+04	1.9228785027E+04	15807863	35670327	70495721	118411616	167755358	35677498	99097523	194224010	321055088	479591394	4.4307660E-01	3.5995180E-01	3.6296090E-01	3.6882020E-01	3.4978810E-01	
W2p2p3_176676	813	2183	4712	7989	11877	1.8953920484E+03	6.0212627389E+03	1.2349783128E+04	2.1039926199E+04	3.2147786218E+04	22680080	53247466	109829478	180675561	262603284	52875330	146869896	287854464	475829324	710795170	4.2893500E-01	3.6254850E-01	3.8154520E-01	3.7970670E-01	3.6945000E-01	
W2p2p3_176797	479	1373	2666	4210	6497	1.1449772883E+03	3.1535223917E+03	7.0010560030E+03	1.1224350895E+04	1.6894734374E+04	12414324	35885145	61514132	100155537	153393243	29674570	82421419	161539341	267026340	398882268	4.1834890E-01	4.3538620E-01	3.8079970E-01	3.7507740E-01	3.8455770E-01	
W2p2p3_177032	1185	2980	5901	9674	15911	3.0014675777E+03	8.5221245479E+03	1.6383698467E+04	2.7888930727E+04	4.4409501201E+04	29376857	72271299	145899204	232270040	358379934	74408172	206679534	405078557	669605443	1000281196	3.9480690E-01	3.4967810E-01	3.6017510E-01	3.4687600E-01	3.5827920E-01	
W2p2p3_178210	746	1954	4738	8038	11861	1.8870906391E+03	5.6525158598E+03	1.2440832318E+04	2.1360126747E+04	3.2337419323E+04	20900566	50770461	109627115	179058523	260714891	52870325	146868391	287854064	475828906	710804043	3.9531750E-01	3.4568680E-01	3.8084270E-01	3.7630860E-01	3.6678870E-01	
W2p3m0_6686	844	2619	5298	8710	12906	1.6517110793E+03	4.3373231430E+03	8.4610892317E+03	1.3661323156E+04	1.9453476751E+04	19003938	62382618	126789407	213403832	331714389	37190776	103311788	202487068	334716270	499999857	5.1098530E-01	6.0382870E-01	6.2616050E-01	6.3756640E-01	6.6342900E-01	
