W4m1p3_226910	1438	3528	5745	8335	11953	3.1263426668E+03	9.3013818989E+03	1.7649989574E+04	2.7993843761E+04	4.1516311696E+04	34221755	78389153	131852613	199375836	287993934	74401205	206668778	405082201	669621596	1000288290	4.5996240E-01	3.7929850E-01	3.2549590E-01	2.9774400E-01	2.8791090E-01	
W4m1p3_227179	738	1759	3124	4253	5711	1.3716098635E+03	4.0341453816E+03	8.1811269579E+03	1.3277758332E+04	1.9319522718E+04	17749354	39953530	68581028	95096602	131102190	32988061	91630670	179599903	296889184	443500567	5.3805390E-01	4.3602790E-01	3.8185450E-01	3.2031010E-01	2.9560770E-01	
W4m1p3_227462	459	1374	2655	4488	6284	1.3144895261E+03	3.5517482463E+03	6.9753480849E+03	1.1673216262E+04	1.6913464792E+04	10360075	31881345	61480734	102660985	148199495	29669303	82412308	161525243	267019581	398880799	3.4918500E-01	3.8685170E-01	3.8062620E-01	3.8446990E-01	3.7153830E-01	
W4m1p3_227667	684	2031	3757	6121	9105	1.5532817819E+03	5.2175431052E+03	9.8612051917E+03	1.5831223203E+04	2.3018273044E+04	18779001	46106898	88444223	148369064	226743253	42644854	118446444	232144432	383738567	573227689	4.4035800E-01	3.8926370E-01	3.8098790E-01	3.8664100E-01	3.9555530E-01	
W4m1p3_227852	942	2160	3716	5145	7060	1.7867983523E+03	5.1397822137E+03	1.0458616843E+04	1.6823012126E+04	2.4646141292E+04	22478501	49772096	82479670	117357711	164206749	42637525	118434136	232137585	383733760	573238348	5.2719990E-01	4.2025130E-01	3.5530510E-01	3.0583110E-01	2.8645460E-01	
W4m1p3_228134	502	1634	3026	4732	6551	1.2522214664E+03	3.9609189650E+03	8.0774198764E+03	1.2950710729E+04	1.8834408776E+04	13224473	37800460	67280010	108476994	154260650	32987986	91630697	179593156	296883806	443506051	4.0088760E-01	4.1253050E-01	3.7462460E-01	3.6538540E-01	3.4782080E-01	
W4m1p3_229052	520	1590	3097	5040	6963	1.4938004109E+03	4.0719226710E+03	8.2046396537E+03	1.3305820262E+04	1.9483774455E+04	11931694	37176906	70439369	116846557	164685900	34276095	95208482	186609506	308480017	460821906	3.4810540E-01	3.9047890E-01	3.7746940E-01	3.7878160E-01	3.5737430E-01	
W4m1p3_229083	1265	3402	6162	9170	12849	3.1396189294E+03	9.2188403491E+03	1.7316934981E+04	2.8497366441E+04	4.1357445260E+04	29977411	76264902	144143560	215473673	310771272	74401302	206664890	405083521	669621834	1000288417	4.0291510E-01	3.6902690E-01	3.5583660E-01	3.2178410E-01	3.1068170E-01	
W4m1p3_230501	604	1482	2531	3769	4774	1.2283478662E+03	3.5124224584E+03	6.8635384999E+03	1.1654128167E+04	1.7063753130E+04	14120270	33655139	57652929	83581678	108010861	28716231	79764552	156342591	258442979	386064237	4.9171740E-01	4.2193100E-01	3.6876020E-01	3.2340470E-01	2.7977430E-01	
W4m1p3_230582	432	1371	2734	4158	5900	1.1339630031E+03	3.5030970930E+03	7.2861449888E+03	1.1702658006E+04	1.7164530381E+04	11303016	32253580	60609596	94870966	137110172	29669449	82412416	161525349	267013581	398886731	3.8096480E-01	3.9136800E-01	3.7523270E-01	3.5530390E-01	3.4373210E-01	
W4m1p3_231521	471	1239	2599	4159	6040	1.0478002694E+03	3.2288572251E+03	7.1763287488E+03	1.1304714592E+04	1.6210049821E+04	13339474	31627723	58503612	98238974	148627159	29675381	82422439	161539497	267026584	398883055	4.4951320E-01	3.8372710E-01	3.6216290E-01	3.6789960E-01	3.7260840E-01	
W4m1p3_231664	704	2189	4365	7491	10901	2.4148345343E+03	5.8683012073E+03	1.2210247050E+04	2.0087352042E+04	2.8580452882E+04	15415256	54785683	102904353	177447267	271107532	52876836	146870210	287855114	475830426	710794977	2.9153140E-01	3.7302110E-01	3.5748660E-01	3.7292120E-01	3.8141450E-01	
W4m1p3_231667	476	1529	2950	4456	6308	1.2626902035E+03	3.9447932714E+03	8.1295096072E+03	1.2941488772E+04	1.9008677879E+04	12435660	35516017	65169927	102224113	147176895	32988206	91630703	179593067	296887839	443506371	3.7697290E-01	3.8759950E-01	3.6287550E-01	3.4431900E-01	3.3184840E-01	
W4m1p3_231911	374	958	1841	2953	3981	1.7489049944E+03	4.0628021405E+03	7.6804621012E+03	1.2592589095E+04	1.9170937998E+04	6800842	20828686	41497747	67109406	88771844	31802210	88332808	173124320	286177167	427490459	2.1384810E-01	2.3579780E-01	2.3969910E-01	2.3450300E-01	2.0765810E-01	
W4m1p3_231941	466	1583	3004	4695	6551	1.2918874186E+03	4.1199176669E+03	8.3968483607E+03	1.3445561950E+04	1.9584874415E+04	12363890	36582099	66758796	107717178	154142239	34276296	95208614	186605688	308480935	460823751	3.6071250E-01	3.8423100E-01	3.5775330E-01	3.4918590E-01	3.3449280E-01	
W4m1p3_232281	929	2662	5310	8949	13272	2.5541553915E+03	7.5071606166E+03	1.4803087217E+04	2.3478167031E+04	3.4973475257E+04	23332081	63179964	125264523	220026337	327230699	64148289	178175108	349209352	577250541	862296169	3.6372100E-01	3.5459480E-01	3.5870900E-01	3.8116260E-01	3.7948760E-01	
W4m1p3_232283	573	1392	2380	3660	4622	1.3126094052E+03	3.5926733033E+03	7.0380689974E+03	1.2094721267E+04	1.7757384723E+04	12951810	31931083	54624794	80804268	103823050	29669577	82412320	161534903	267023251	398880537	4.3653500E-01	3.8745520E-01	3.3816090E-01	3.0261140E-01	2.6028610E-01	
W4m1p3_232345	395	1229	2613	4559	6480	1.5762650894E+03	3.7445087988E+03	7.3334032536E+03	1.2202353586E+04	1.8177907315E+04	7968192	28988871	61684598	106918887	152389181	31797425	88323094	173118267	286172859	427487100	2.5059240E-01	3.2821390E-01	3.5631480E-01	3.7361640E-01	3.5647670E-01	
W4m1p3_233023	675	2316	4714	7791	11255	2.6594987183E+03	6.4169842752E+03	1.2880151374E+04	2.1538296833E+04	3.0767360371E+04	14262032	56337919	111970983	182935634	276358058	56192379	156096520	305940435	505727376	755469388	2.5380720E-01	3.6091720E-01	3.6598950E-01	3.6172780E-01	3.6580970E-01	
W4m1p3_233257	361	1154	2560	4485	6501	1.7872495312E+03	3.7094749616E+03	7.2908431185E+03	1.2110862655E+04	1.8368501560E+04	6422661	27476876	60786778	105978423	151297004	31797501	88323036	173119868	286173941	427487964	2.0198630E-01	3.1109520E-01	3.5112540E-01	3.7032870E-01	3.5392110E-01	
W4m1p3_235883	527	1295	2377	3686	4657	1.6957521522E+03	4.3861598910E+03	8.5652019407E+03	1.4518591116E+04	2.1314639990E+04	11086306	29257921	53900434	81509783	104785071	35672917	99096463	194223013	321054588	479591167	3.1077650E-01	2.9524690E-01	2.7751830E-01	2.5388140E-01	2.1848830E-01	
W4m1p3_237866	1000	2511	4212	6333	9086	3.3615371695E+03	9.0947052705E+03	1.8257548779E+04	2.9089059536E+04	4.1893249787E+04	22135074	57063137	93451319	145780164	216945531	74407874	206679575	405078826	669604906	1000281017	2.9748300E-01	2.7609470E-01	2.3069910E-01	2.1771070E-01	2.1688460E-01	
W4m2m0_7682	298	964	1986	3630	5536	9.9856684085E+02	2.8853868029E+03	6.1149953512E+03	1.0488178980E+04	1.6618549083E+04	11098745	34516527	65762822	115846853	166560963	37190734	103312792	202487085	334716950	500000278	2.9842770E-01	3.3409730E-01	3.2477540E-01	3.4610390E-01	3.3312170E-01	
W4m2m0_7781	274	770	1543	2697	4264	1.0447704151E+03	2.3585616649E+03	4.7522645923E+03	8.1288576155E+03	1.2721208643E+04	7531039	26040726	50762646	85746350	129404287	28716083	79764491	156343179	258442666	386064478	2.6225860E-01	3.2647020E-01	3.2468730E-01	3.3178090E-01	3.3518830E-01	
W4m2m0_8165	729	2416	4803	7767	11343	2.0130540455E+03	5.8589040573E+03	1.0535558462E+04	1.6910220788E+04	2.4671543199E+04	18070107	57159198	123852341	206268538	308430700	49898631	138613517	271674699	449085428	670850863	3.6213630E-01	4.1236380E-01	4.5588470E-01	4.5930800E-01	4.5976050E-01	
W4m2m0_8324	823	3039	5964	9861	15300	2.4945738080E+03	7.6266055342E+03	1.4181194351E+04	2.2690619738E+04	3.4100807165E+04	22740220	76295720	157824175	269595310	415776330	68927287	191470010	375274195	620351350	926686827	3.2991610E-01	3.9847350E-01	4.2055700E-01	4.3458490E-01	4.4866970E-01	
W4m2m0_8485	805	2958	5840	9689	15146	2.4498146764E+03	7.5431523560E+03	1.4154379885E+04	2.2619760600E+04	3.4047798676E+04	22649278	75083468	154835401	265723140	412232410	68927371	191469249	375273816	620352339	926687317	3.2859630E-01	3.9214370E-01	4.1259310E-01	4.2834230E-01	4.4484520E-01	
W4m2m0_8959	544	1449	2961	5421	8625	1.6616321707E+03	4.3264497597E+03	8.8199912957E+03	1.5306572574E+04	2.3625328080E+04	16336245	46420552	91203542	159050022	244913691	49898585	138603303	271669857	449088859	670859861	3.2738890E-01	3.3491660E-01	3.3571460E-01	3.5416160E-01	3.6507430E-01	
W4m2m0_9087	486	1326	2842	5063	8286	1.5909732907E+03	4.0910916561E+03	8.3480007315E+03	1.4803481571E+04	2.3317376470E+04	15242680	44926940	92489055	153593439	238392738	49898553	138612541	271674419	449085057	670853635	3.0547340E-01	3.2411890E-01	3.4044080E-01	3.4201410E-01	3.5535730E-01	
W4m2m0_9366	462	1496	3292	5401	7925	1.1609422213E+03	4.1922526331E+03	7.8548011813E+03	1.2267371921E+04	1.7905474591E+04	14196058	35360914	81398966	141351106	212267478	35672734	99092169	194220138	321052877	479589897	3.9795260E-01	3.5684870E-01	4.1910670E-01	4.4027360E-01	4.4260210E-01	
W4m2m0_9401	719	2038	3921	6283	8773	1.6755894546E+03	4.3255035509E+03	7.5986664718E+03	1.1935427581E+04	1.7513798357E+04	14710131	44863093	96298093	162392204	230831738	34281141	95218581	186620018	308486454	460816199	4.2910270E-01	4.7115900E-01	5.1601160E-01	5.2641600E-01	5.0091930E-01	
W4m2m0_9453	376	1301	2925	5131	7603	1.1641431786E+03	3.4581653331E+03	8.0668726308E+03	1.4132493137E+04	2.1632354023E+04	15256528	49358395	93237366	154322820	223161888	47236125	131198686	257139814	425056752	634948963	3.2298430E-01	3.7621100E-01	3.6259400E-01	3.6306400E-01	3.5146430E-01	
W4m2m0_9803	517	1720	3329	6067	9432	1.7368892373E+03	4.6635382262E+03	9.6354751238E+03	1.6024615792E+04	2.4014918916E+04	14852757	51119502	93858012	170028892	263484841	49898634	138603344	271663124	449093072	670861651	2.9765860E-01	3.6881870E-01	3.4549410E-01	3.7860500E-01	3.9275590E-01	
W4m2m0_9978	498	1598	2934	5005	7150	1.3009074343E+03	3.6279381565E+03	6.2260019510E+03	9.8819790654E+03	1.4231390660E+04	10653360	34050357	71399050	126847167	187962708	27829388	77304499	151510097	250449760	374121780	3.8280970E-01	4.4047060E-01	4.7124950E-01	5.0647750E-01	5.0241050E-01	
W4m2m0_10208	309	906	2070	3633	5675	8.5038607723E+02	2.5902164809E+03	5.5639116081E+03	1.0287539268E+04	1.5856802739E+04	12964401	34662387	72259289	113379457	171641477	35678790	99098329	194224298	321055771	479592078	3.6336440E-01	3.4977770E-01	3.7204040E-01	3.5314570E-01	3.5789060E-01	
W4m2m0_10568	439	1233	2816	4674	7073	1.0812277280E+03	3.7857246168E+03	7.1472955488E+03	1.1629831455E+04	1.6880896324E+04	13916812	31009138	73524716	123977753	193080244	34276180	95208481	186613237	308481038	460818264	4.0601990E-01	3.2569720E-01	3.9399520E-01	4.0189750E-01	4.1899430E-01	
W4m2m0_10997	911	2709	5356	8407	12303	2.3365395006E+03	6.1425607347E+03	1.1182355003E+04	1.7901842830E+04	2.6033637177E+04	20614728	64772066	137873019	223457423	335911206	52872806	146868346	287853817	475829626	710801468	3.8989280E-01	4.4102130E-01	4.7896890E-01	4.6961650E-01	4.7258090E-01	
W4m2m0_11015	635	2107	4085	6816	9838	1.6686371041E+03	5.0911655659E+03	9.0412129770E+03	1.4552449217E+04	2.1356712738E+04	16225733	49018111	104886219	179732745	264057581	42637575	118442961	232141651	383737037	573226459	3.8055010E-01	4.1385420E-01	4.5181990E-01	4.6837480E-01	4.6065140E-01	
W4m2m0_11079	406	1013	2020	3632	5711	1.2415062906E+03	2.9092307374E+03	5.9848960968E+03	1.0285935422E+04	1.6215324848E+04	11665801	34502592	65552156	113364594	168910202	35672821	99087859	194219229	321052008	479589178	3.2702210E-01	3.4820200E-01	3.3751630E-01	3.5310350E-01	3.5219770E-01	
W4m2m0_12034	734	2312	5058	8176	12476	1.9179334494E+03	6.1010430309E+03	1.3515237662E+04	2.2975325999E+04	3.5793301336E+04	28477334	78322045	151598834	238285830	348645795	74410942	206680868	405079927	669605507	1000255210	3.8270360E-01	3.7895160E-01	3.7424430E-01	3.5586000E-01	3.4855680E-01	
W4m2m0_12194	775	2257	4822	8127	13079	2.2307776314E+03	6.4857528400E+03	1.2455240718E+04	2.0746496961E+04	3.1132907213E+04	22282812	61998536	135194438	226130546	362261469	64139353	178160027	349207646	577263035	862317662	3.4741250E-01	3.4799350E-01	3.8714630E-01	3.9172880E-01	4.2010210E-01	
W4m2m0_12722	1193	3100	6133	9438	13992	2.6883387979E+03	6.3288759014E+03	1.1854549103E+04	1.9208253299E+04	2.7936353325E+04	24939280	76459549	158280259	248490372	378372432	56198855	156097741	305941807	505728545	755456400	4.4376850E-01	4.8981840E-01	5.1735410E-01	4.9135130E-01	5.0085280E-01	
W4m2m0_14285	364	1028	2028	3271	5253	1.1265491311E+03	2.6160309952E+03	5.4621962914E+03	9.1226521499E+03	1.3630329309E+04	9278567	31344456	58044259	92662689	148787456	28716378	79764658	156335866	258431513	386069298	3.2311060E-01	3.9296170E-01	3.7127920E-01	3.5855800E-01	3.8539050E-01	
W4m2m0_15233	1190	3091	5854	8822	13028	2.5343536404E+03	5.7210706175E+03	1.0521166853E+04	1.7053519935E+04	2.5059219132E+04	23433265	74891792	151161428	232318219	348764751	49906034	138615733	271676564	449086758	670845281	4.6954770E-01	5.4028350E-01	5.5640220E-01	5.1731260E-01	5.1988850E-01	
W4m2m0_16840	789	2446	4854	7992	12265	1.9282224794E+03	6.0090115623E+03	1.1520604520E+04	1.8323160667E+04	2.7856729310E+04	22993127	63537477	128901162	220585738	332626664	56192477	156090529	305937229	505734224	755474190	4.0918510E-01	4.0705530E-01	4.2133210E-01	4.3616930E-01	4.4028860E-01	
W4m2m0_17004	579	1809	3189	5309	7469	1.3386696640E+03	3.7285075145E+03	6.3435977805E+03	1.0073541143E+04	1.4556361947E+04	12421536	38704500	78598124	136207612	198094649	28719056	79773366	156348349	258446597	386067400	4.3251900E-01	4.8518070E-01	5.0271160E-01	5.2702420E-01	5.1310900E-01	
W4m2m0_17443	311	856	1702	2912	4571	7.2474703014E+02	2.1217793039E+03	4.6145188297E+03	7.6559297783E+03	1.2013836455E+04	11941371	31186384	55882101	95260296	142344774	27827888	77302131	151509405	250448536	374120944	4.2911520E-01	4.0343500E-01	3.6883590E-01	3.8035880E-01	3.8047800E-01	
W4m2m0_17472	540	1540	3167	5074	7396	1.1360484989E+03	3.6626599917E+03	7.0266288183E+03	1.0903117250E+04	1.5998894466E+04	15114393	37138010	78028149	133177369	197620298	31797562	88327210	173121200	286174314	427488682	4.7533180E-01	4.2045940E-01	4.5071400E-01	4.6537150E-01	4.6228190E-01	
W4m2m0_17473	456	1018	1962	3420	5318	1.0727081018E+03	2.6893651865E+03	5.3545133284E+03	9.2264647962E+03	1.4492530668E+04	13516915	33432772	63433837	106076226	156865403	31797597	88323117	173117903	286172095	427487150	4.2509230E-01	3.7852800E-01	3.6641990E-01	3.7067280E-01	3.6694760E-01	
W4m2m0_17875	551	1580	2890	5096	7880	1.4485834837E+03	3.9479959374E+03	7.9114455323E+03	1.3311104925E+04	2.0244841330E+04	16218194	47397732	84795960	146910091	223124937	42637764	118434211	232131010	383739332	573239714	3.8037160E-01	4.0020300E-01	3.6529350E-01	3.8283820E-01	3.8923500E-01	
W4m2m0_19259	359	990	2186	3804	5739	8.2924459029E+02	2.3015928632E+03	5.2427489695E+03	9.7286161394E+03	1.4717412865E+04	14284038	39418245	74888585	116089248	172941256	32994321	91641163	179607526	296894777	443500238	4.3292410E-01	4.3013690E-01	4.1695680E-01	3.9101140E-01	3.8994630E-01	
W4m2m0_20728	414	994	1788	3084	4700	9.2861915305E+02	2.3109295453E+03	4.6339606695E+03	7.8823153538E+03	1.2173840364E+04	12406325	33247560	58458719	97988760	144437760	27827901	77296548	151507497	250446922	374119624	4.4582320E-01	4.3012990E-01	3.8584700E-01	3.9125560E-01	3.8607370E-01	
W4m2m0_20919	1104	2966	5792	9868	15203	2.4985008333E+03	7.1002949485E+03	1.3621669782E+04	2.2679346432E+04	3.3810681573E+04	30456677	79980596	159567245	269922331	416686398	68927566	191465213	375271464	620354890	926688885	4.4186500E-01	4.1772910E-01	4.2520480E-01	4.3510950E-01	4.4965080E-01	
W4m2m0_21005	500	1165	2144	3585	5676	1.0975646050E+03	2.8147925523E+03	5.5603831203E+03	9.5762614303E+03	1.4719639638E+04	14485494	36555599	66749685	107131660	164844183	31797531	88323114	173112790	286170372	427492419	4.5555400E-01	4.1388490E-01	3.8558490E-01	3.7436320E-01	3.8560730E-01	
W4m2m0_21242	766	2095	4407	7369	11603	1.7566488690E+03	5.3321524533E+03	1.1167578121E+04	1.9769966414E+04	3.0396352077E+04	27970260	70003922	137806014	215162160	329163919	64143506	178172594	349207948	577249108	862309952	4.3605750E-01	3.9289950E-01	3.9462450E-01	3.7273710E-01	3.8172340E-01	
W4m2m0_21862	922	2432	5017	8313	13418	2.1668790003E+03	6.5262922594E+03	1.2323789787E+04	2.0748859682E+04	3.1239399640E+04	27291156	66390749	142162375	231279612	370384336	64139515	178160128	349208536	577263108	862318102	4.2549680E-01	3.7264650E-01	4.0709880E-01	4.0064850E-01	4.2952170E-01	
W4m2m0_22322	684	1865	3422	5540	8006	1.5338572635E+03	3.8111852746E+03	6.7751909788E+03	1.1044810788E+04	1.6063642565E+04	14179662	43224689	87440530	143543687	213057698	31797628	88330991	173122820	286175607	427489721	4.4593460E-01	4.8934910E-01	5.0507800E-01	5.0159300E-01	4.9839260E-01	
W4m2m0_23090	642	1709	3678	6211	8839	1.2976101474E+03	3.7844561943E+03	8.9022112911E+03	1.5114534083E+04	2.3120596938E+04	24691496	62596844	112244842	184542889	256463994	49906442	138616158	271676808	449087069	670845190	4.9475570E-01	4.5158400E-01	4.1315580E-01	4.1092900E-01	3.8229980E-01	
W4m2m0_23616	1314	3739	6873	11532	17477	3.0877521353E+03	8.0931936528E+03	1.5263556821E+04	2.4848698982E+04	3.6637707981E+04	31661714	95483224	182401467	310761705	477155172	74401465	206676711	405077136	669617071	1000278758	4.2555230E-01	4.6199310E-01	4.5028820E-01	4.6408870E-01	4.7702220E-01	
W4m2m0_23687	625	1475	2895	4907	7544	1.3050049860E+03	3.6052154855E+03	7.1878833078E+03	1.2520845230E+04	1.9666854097E+04	20420342	48457742	93497259	150388504	219884801	42637837	118441086	232140721	383735721	573229361	4.7892540E-01	4.0912950E-01	4.0276110E-01	3.9190640E-01	3.8358960E-01	
W4m2m0_23713	788	2064	3874	6154	9103	1.6469222766E+03	4.2636367378E+03	7.8794068895E+03	1.2772497186E+04	1.8690839528E+04	17794751	50012848	99555165	161271946	243515119	37191081	103312314	202487262	334716522	500000221	4.7846820E-01	4.8409380E-01	4.9166140E-01	4.8181650E-01	4.8703000E-01	
W4m2m0_23725	451	1043	1907	3273	4917	9.0459216819E+02	2.3130824628E+03	4.7517221282E+03	8.0404733598E+03	1.2509990402E+04	14317103	35968807	62746285	105203940	151741654	28716495	79768760	156346571	258444692	386066023	4.9856720E-01	4.5091350E-01	4.0132820E-01	4.0706560E-01	3.9304590E-01	
W4m2m0_24361	679	1901	4023	6505	9479	1.3507675244E+03	4.0634461238E+03	9.5257870596E+03	1.5974514400E+04	2.4688539357E+04	26580839	68710546	121569245	193763609	272905048	52878548	146870911	287855516	475830832	710795128	5.0267720E-01	4.6782950E-01	4.2232730E-01	4.0721110E-01	3.8394330E-01	
W4m2m0_24527	534	1621	2852	4752	6925	1.1017135216E+03	3.4401533932E+03	6.9485654455E+03	1.1203651250E+04	1.6601697103E+04	16613775	44862319	76591278	130840465	192221039	34276443	95208673	186605718	308478733	460822450	4.8469950E-01	4.7119990E-01	4.1044440E-01	4.2414740E-01	4.1712600E-01	
W4m2m0_24766	375	1060	2220	3848	5802	7.3761388920E+02	2.1541722432E+03	4.8596508061E+03	9.1164184526E+03	1.3800492784E+04	15607714	41957890	76342921	116602684	173489240	30699911	85268417	167117089	276247105	412657188	5.0839610E-01	4.9206840E-01	4.5682290E-01	4.2209560E-01	4.2041980E-01	
W4m2m0_24959	867	2318	4165	6631	9582	1.7579550573E+03	4.4790017565E+03	7.7829817178E+03	1.2765166051E+04	1.8809329867E+04	18343548	53467911	108359894	173872399	254714520	37193925	103314438	202488133	334717244	500000984	4.9318670E-01	5.1752600E-01	5.3514190E-01	5.1946050E-01	5.0942800E-01	
W4m2m0_25074	700	1571	3100	5171	7956	1.3635002004E+03	3.8149122619E+03	7.4949131069E+03	1.3180526579E+04	1.9932975277E+04	21889638	48771816	96014953	150546454	228800868	42637894	118434245	232136687	383732651	573238065	5.1338460E-01	4.1180500E-01	4.1361390E-01	3.9232120E-01	3.9913760E-01	
W4m2m0_25075	657	1722	3310	5259	7765	1.1896951647E+03	3.9709331594E+03	7.3596640529E+03	1.1908250377E+04	1.7478023935E+04	19700153	42969595	87349001	141784266	213071003	35673024	99087915	194217312	321050112	479595633	5.5224230E-01	4.3365120E-01	4.4974880E-01	4.4162660E-01	4.4427220E-01	
W4m2m0_25786	779	1978	3802	5960	8850	1.4990812737E+03	4.0471023576E+03	7.8882053956E+03	1.2697048694E+04	1.8364363186E+04	19326440	50492148	97595554	157115743	240955667	37191148	103309854	202486527	334715812	499999704	5.1965160E-01	4.8874470E-01	4.8198540E-01	4.6940040E-01	4.8191160E-01	
